SaleID,price
136475,2441.4052734375
136476,1934.4683837890625
136477,1476.625
136478,2195.039306640625
136479,2140.58203125
136480,3462.205810546875
136481,1991.8953857421875
136482,3495.778076171875
136483,594.8825073242188
136484,794.4418334960938
136485,2494.9755859375
136486,908.8005981445312
136487,3888.355712890625
136488,114.09326171875
136489,6972.90283203125
136490,1101.903076171875
136491,24772.751953125
136492,4573.45361328125
136493,827.6355590820312
136494,3620.33203125
136495,4614.04296875
136496,6278.37890625
136497,5669.28369140625
136498,1282.3192138671875
136499,1742.46923828125
136500,1834.458984375
136501,11070.1806640625
136502,24643.76171875
136503,1992.5736083984375
136504,1004.9429321289062
136505,5297.55419921875
136506,6715.18017578125
136507,7155.384765625
136508,904.3697509765625
136509,4652.85205078125
136510,2737.9697265625
136511,16157.1689453125
136512,4236.41650390625
136513,1008.9888305664062
136514,3621.344970703125
136515,1096.25634765625
136516,26572.771484375
136517,4282.9775390625
136518,10452.2197265625
136519,2002.3875732421875
136520,302.07208251953125
136521,492.7296142578125
136522,989.2427368164062
136523,5338.68505859375
136524,14938.337890625
136525,3788.245361328125
136526,4696.87646484375
136527,46952.921875
136528,2799.849853515625
136529,608.4630126953125
136530,5744.66552734375
136531,1269.489990234375
136532,13810.92578125
136533,887.7223510742188
136534,7399.0439453125
136535,390.6305236816406
136536,357.36846923828125
136537,9039.3779296875
136538,27889.14453125
136539,2932.297119140625
136540,1618.6455078125
136541,2856.162109375
136542,2973.393798828125
136543,6966.892578125
136544,711.2455444335938
136545,5696.767578125
136546,10086.66796875
136547,1864.2210693359375
136548,7798.9873046875
136549,814.980712890625
136550,427.6248474121094
136551,8990.5673828125
136552,14084.0400390625
136553,7013.8701171875
136554,1269.15283203125
136555,3438.464111328125
136556,7933.4404296875
136557,11004.892578125
136558,14394.3779296875
136559,7972.16650390625
136560,503.0481872558594
136561,10965.732421875
136562,13000.3408203125
136563,1088.690185546875
136564,35573.51171875
136565,1861.692626953125
136566,905.698486328125
136567,2228.865478515625
136568,4800.080078125
136569,1457.9466552734375
136570,305.3961486816406
136571,3120.54248046875
136572,1546.92626953125
136573,2987.348876953125
136574,333.39874267578125
136575,1803.283447265625
136576,6878.7197265625
136577,672.20556640625
136578,749.3661499023438
136579,6237.1025390625
136580,10941.443359375
136581,406.49652099609375
136582,3083.02099609375
136583,1507.7850341796875
136584,2994.20263671875
136585,1749.7989501953125
136586,16012.6171875
136587,4240.64404296875
136588,6517.974609375
136589,4039.085693359375
136590,4905.2919921875
136591,2635.62255859375
136592,2990.514892578125
136593,1286.033935546875
136594,2244.318603515625
136595,498.70086669921875
136596,555.5726928710938
136597,575.3060913085938
136598,13158.4130859375
136599,1380.9830322265625
136600,1651.97509765625
136601,2468.84912109375
136602,5802.953125
136603,16867.458984375
136604,454.83544921875
136605,14914.888671875
136606,2538.713623046875
136607,7212.16943359375
136608,3369.73974609375
136609,18223.166015625
136610,1237.2637939453125
136611,1627.7216796875
136612,15565.5126953125
136613,706.950439453125
136614,5804.37939453125
136615,964.69921875
136616,330.9661560058594
136617,4444.97119140625
136618,5581.521484375
136619,698.0745849609375
136620,1970.9248046875
136621,9505.82421875
136622,671.5516967773438
136623,2181.27783203125
136624,3850.977783203125
136625,2477.148681640625
136626,1978.7821044921875
136627,26994.513671875
136628,5478.2265625
136629,2001.4073486328125
136630,3831.477783203125
136631,232.75027465820312
136632,6101.07666015625
136633,6008.34130859375
136634,7917.9130859375
136635,2812.94921875
136636,13620.775390625
136637,1375.531494140625
136638,12641.3720703125
136639,1665.941162109375
136640,8180.45166015625
136641,1246.8580322265625
136642,4486.38525390625
136643,9106.6171875
136644,2401.154052734375
136645,3165.045166015625
136646,2037.546142578125
136647,7242.14453125
136648,199.26806640625
136649,3369.172607421875
136650,2042.2838134765625
136651,5855.501953125
136652,905.9434814453125
136653,6548.2685546875
136654,7919.18603515625
136655,494.2757873535156
136656,5913.88330078125
136657,1197.4364013671875
136658,3412.314453125
136659,15363.873046875
136660,1153.6904296875
136661,4328.79345703125
136662,11242.37890625
136663,17095.390625
136664,6992.4326171875
136665,7289.2392578125
136666,12645.8515625
136667,3861.794921875
136668,23019.8125
136669,29374.2421875
136670,4291.630859375
136671,14414.927734375
136672,662.2176513671875
136673,1640.3299560546875
136674,8438.58984375
136675,2553.257080078125
136676,3689.882568359375
136677,4417.05517578125
136678,1907.574462890625
136679,12151.4462890625
136680,7155.75048828125
136681,13196.5751953125
136682,5914.63916015625
136683,3426.1357421875
136684,3800.1796875
136685,986.32470703125
136686,497.3620300292969
136687,3199.7763671875
136688,16339.9482421875
136689,2012.651123046875
136690,1247.2862548828125
136691,2576.244873046875
136692,6030.54248046875
136693,7157.32421875
136694,8773.1748046875
136695,2359.714599609375
136696,1097.7919921875
136697,14762.0810546875
136698,9732.4619140625
136699,2588.304931640625
136700,8616.470703125
136701,11240.7978515625
136702,1297.236328125
136703,13051.265625
136704,1016.8343505859375
136705,184.0092010498047
136706,30090.078125
136707,1582.0638427734375
136708,10651.66796875
136709,970.6038818359375
136710,4161.0634765625
136711,906.0501708984375
136712,1068.3984375
136713,4671.0595703125
136714,6802.060546875
136715,1324.5828857421875
136716,4226.7060546875
136717,9459.15234375
136718,6961.015625
136719,9908.447265625
136720,1620.011474609375
136721,7111.60302734375
136722,2946.81298828125
136723,3532.351806640625
136724,3032.780029296875
136725,2084.938720703125
136726,13825.6875
136727,7546.392578125
136728,5484.29150390625
136729,1680.4500732421875
136730,3003.3271484375
136731,2501.135009765625
136732,790.214599609375
136733,907.8508911132812
136734,2962.722900390625
136735,1606.7099609375
136736,13362.20703125
136737,1334.5672607421875
136738,1328.712890625
136739,2608.61328125
136740,1798.2275390625
136741,11899.7265625
136742,6553.15087890625
136743,367.8396911621094
136744,5796.6494140625
136745,1652.9556884765625
136746,3936.22265625
136747,671.3994140625
136748,1083.89794921875
136749,25242.0546875
136750,1929.5767822265625
136751,14978.6806640625
136752,788.8224487304688
136753,13565.5751953125
136754,787.2574462890625
136755,2376.59716796875
136756,775.982666015625
136757,1009.3716430664062
136758,34274.2109375
136759,849.5045166015625
136760,7909.5693359375
136761,2972.36669921875
136762,2853.2294921875
136763,1482.4576416015625
136764,1763.851806640625
136765,1563.91162109375
136766,4550.728515625
136767,1576.989013671875
136768,14478.236328125
136769,900.2537231445312
136770,1330.1976318359375
136771,5114.85791015625
136772,43187.46484375
136773,6508.3720703125
136774,1637.11474609375
136775,808.2859497070312
136776,2576.23046875
136777,1648.835205078125
136778,493.3696594238281
136779,3313.593017578125
136780,11870.1279296875
136781,21301.244140625
136782,2223.147705078125
136783,14317.6015625
136784,15980.78515625
136785,13484.130859375
136786,194.62673950195312
136787,5995.56787109375
136788,640.1142578125
136789,2814.670654296875
136790,1609.5328369140625
136791,9244.3544921875
136792,4000.367919921875
136793,1061.6494140625
136794,984.813232421875
136795,1790.1539306640625
136796,1742.427490234375
136797,7228.1201171875
136798,9823.189453125
136799,3276.070556640625
136800,4608.67724609375
136801,2252.00390625
136802,2314.31982421875
136803,8064.70361328125
136804,3267.572509765625
136805,33946.15625
136806,16090.1943359375
136807,1525.65234375
136808,1067.455810546875
136809,1727.5692138671875
136810,1109.198974609375
136811,5289.494140625
136812,2534.155517578125
136813,3258.973388671875
136814,662.7266235351562
136815,5935.6328125
136816,17005.3515625
136817,358.118408203125
136818,3516.66943359375
136819,119.29969787597656
136820,6420.921875
136821,2255.702880859375
136822,1998.294677734375
136823,4151.4111328125
136824,691.0284423828125
136825,6117.0390625
136826,2532.097412109375
136827,219.31495666503906
136828,16260.2255859375
136829,559.2719116210938
136830,2465.133056640625
136831,8161.2529296875
136832,3572.0224609375
136833,12549.7607421875
136834,2266.42138671875
136835,3541.70263671875
136836,1948.4356689453125
136837,6923.49365234375
136838,970.0628662109375
136839,2586.43505859375
136840,2393.913330078125
136841,5173.740234375
136842,16082.435546875
136843,3688.9990234375
136844,1346.87646484375
136845,2560.320556640625
136846,653.4266357421875
136847,17260.015625
136848,1245.4859619140625
136849,4446.638671875
136850,756.8016357421875
136851,1874.1868896484375
136852,2317.201416015625
136853,4126.89404296875
136854,7888.26708984375
136855,4003.648681640625
136856,497.3708190917969
136857,5658.79296875
136858,2689.2548828125
136859,5087.8974609375
136860,1002.831787109375
136861,286.4900207519531
136862,2701.632568359375
136863,7900.53857421875
136864,392.97967529296875
136865,2930.944580078125
136866,1347.9488525390625
136867,6624.77197265625
136868,938.0318603515625
136869,3996.67919921875
136870,1451.697998046875
136871,14731.0576171875
136872,368.0696105957031
136873,17967.548828125
136874,1531.1214599609375
136875,1375.0784912109375
136876,1195.8704833984375
136877,1746.7437744140625
136878,905.4094848632812
136879,3519.15185546875
136880,7376.95458984375
136881,411.1589660644531
136882,2717.162841796875
136883,4612.55859375
136884,1290.7412109375
136885,2332.02587890625
136886,1243.804931640625
136887,8115.451171875
136888,8945.5546875
136889,308.2247009277344
136890,4772.2412109375
136891,606.9949340820312
136892,817.0730590820312
136893,1895.2879638671875
136894,4394.033203125
136895,9523.71875
136896,2261.821044921875
136897,191.72865295410156
136898,1328.8465576171875
136899,3477.593017578125
136900,5628.927734375
136901,17677.072265625
136902,3139.55419921875
136903,15120.87109375
136904,59205.0078125
136905,1804.7103271484375
136906,8298.1630859375
136907,3816.596435546875
136908,9366.84375
136909,7971.77978515625
136910,13689.0068359375
136911,26283.189453125
136912,193.78750610351562
136913,2217.041015625
136914,2822.447265625
136915,3286.805908203125
136916,4783.24267578125
136917,1669.7379150390625
136918,3210.095703125
136919,7920.384765625
136920,1436.6199951171875
136921,660.5647583007812
136922,19256.22265625
136923,2693.326171875
136924,5713.166015625
136925,17915.16015625
136926,327.87872314453125
136927,3240.22265625
136928,3142.782470703125
136929,418.19683837890625
136930,2568.7265625
136931,9929.95703125
136932,2193.175537109375
136933,5274.47705078125
136934,22352.234375
136935,1119.9539794921875
136936,1016.2646484375
136937,5310.22216796875
136938,1288.65283203125
136939,823.5507202148438
136940,1353.427978515625
136941,2382.215087890625
136942,1012.7423706054688
136943,7095.17431640625
136944,2434.92626953125
136945,3265.326904296875
136946,1511.669189453125
136947,3237.030517578125
136948,600.0928344726562
136949,27905.28125
136950,989.375732421875
136951,4021.527099609375
136952,4997.0888671875
136953,843.6864013671875
136954,11108.982421875
136955,345.56170654296875
136956,3804.840576171875
136957,2844.14599609375
136958,5773.29150390625
136959,3859.9755859375
136960,13291.052734375
136961,15152.5009765625
136962,13946.4375
136963,2778.122314453125
136964,3818.74755859375
136965,1833.0469970703125
136966,1148.4207763671875
136967,14662.6572265625
136968,658.166259765625
136969,13045.6240234375
136970,8637.0322265625
136971,39254.40625
136972,808.1519775390625
136973,439.0234680175781
136974,1795.14013671875
136975,491.7236328125
136976,7258.591796875
136977,1045.741455078125
136978,9000.7744140625
136979,9789.03125
136980,7345.12060546875
136981,2310.3125
136982,3726.128173828125
136983,4675.45361328125
136984,1208.6278076171875
136985,3629.903564453125
136986,3534.603759765625
136987,2510.832763671875
136988,1856.2615966796875
136989,497.9967346191406
136990,250.28794860839844
136991,1001.8925170898438
136992,10783.7724609375
136993,5918.3369140625
136994,863.39990234375
136995,4702.81884765625
136996,5971.171875
136997,1707.833984375
136998,2165.653076171875
136999,3325.354248046875
137000,7736.505859375
137001,809.087158203125
137002,1237.5108642578125
137003,1409.3721923828125
137004,1287.6466064453125
137005,2441.189208984375
137006,1095.5758056640625
137007,18776.33203125
137008,4347.6298828125
137009,4360.861328125
137010,7044.83642578125
137011,5457.48583984375
137012,5218.71337890625
137013,5365.02880859375
137014,4269.6708984375
137015,2567.556884765625
137016,44197.44140625
137017,13933.2001953125
137018,2987.56298828125
137019,19754.294921875
137020,2251.87255859375
137021,17689.291015625
137022,450.529541015625
137023,4487.9326171875
137024,1665.6292724609375
137025,16609.72265625
137026,1738.039306640625
137027,9835.2763671875
137028,478.0384826660156
137029,501.1300964355469
137030,3227.31689453125
137031,13139.7109375
137032,1996.658203125
137033,6958.6181640625
137034,1992.3955078125
137035,8994.4921875
137036,15321.0703125
137037,3294.153564453125
137038,5629.99560546875
137039,504.8318786621094
137040,2537.761474609375
137041,7261.66748046875
137042,3179.817138671875
137043,742.61572265625
137044,1675.3968505859375
137045,9422.14453125
137046,1746.1795654296875
137047,4038.431884765625
137048,4710.34521484375
137049,9859.9609375
137050,939.0928955078125
137051,7441.03955078125
137052,12091.140625
137053,3212.82470703125
137054,1673.7169189453125
137055,1371.78662109375
137056,10250.0732421875
137057,597.125732421875
137058,11081.0537109375
137059,15196.0458984375
137060,1183.41015625
137061,2943.486572265625
137062,15082.408203125
137063,12475.275390625
137064,549.8197631835938
137065,1861.191650390625
137066,2692.803955078125
137067,42119.91015625
137068,11021.16796875
137069,3817.2939453125
137070,3085.357666015625
137071,1676.5992431640625
137072,4032.103271484375
137073,1719.2510986328125
137074,3518.6611328125
137075,18023.048828125
137076,816.716552734375
137077,2651.586669921875
137078,1303.7972412109375
137079,3783.441162109375
137080,15097.2822265625
137081,886.371337890625
137082,8568.52734375
137083,1379.90673828125
137084,10297.6328125
137085,912.3877563476562
137086,985.6901245117188
137087,998.1791381835938
137088,8318.9765625
137089,4428.16796875
137090,11503.5498046875
137091,6799.3017578125
137092,2305.777099609375
137093,5275.197265625
137094,2617.8544921875
137095,1096.624267578125
137096,21277.634765625
137097,999.0083618164062
137098,18508.748046875
137099,6073.4228515625
137100,12539.296875
137101,13645.05078125
137102,1242.5968017578125
137103,1053.5753173828125
137104,7574.42333984375
137105,6546.25341796875
137106,2652.491943359375
137107,2314.144287109375
137108,5492.86865234375
137109,13808.958984375
137110,1593.933349609375
137111,13228.4775390625
137112,1172.8465576171875
137113,682.9545288085938
137114,13021.2294921875
137115,6530.2041015625
137116,595.85302734375
137117,1211.3287353515625
137118,3912.988037109375
137119,564.5994873046875
137120,2865.599853515625
137121,6925.29248046875
137122,573.3609619140625
137123,3020.605224609375
137124,19825.765625
137125,1567.835205078125
137126,1498.828125
137127,2836.640380859375
137128,7400.95458984375
137129,8687.2861328125
137130,2275.402587890625
137131,1177.545654296875
137132,3390.81787109375
137133,3172.841796875
137134,3524.466064453125
137135,395.9621887207031
137136,987.58544921875
137137,1271.4068603515625
137138,2075.191650390625
137139,721.1011352539062
137140,4956.1181640625
137141,11800.8466796875
137142,2731.8095703125
137143,4512.7763671875
137144,2284.44384765625
137145,351.33514404296875
137146,1870.9599609375
137147,1332.12255859375
137148,6905.4013671875
137149,16248.240234375
137150,1113.5579833984375
137151,3681.37646484375
137152,1536.0740966796875
137153,5276.60693359375
137154,797.76318359375
137155,2247.473876953125
137156,2479.909423828125
137157,3061.630859375
137158,2428.738525390625
137159,7507.6005859375
137160,3708.63916015625
137161,9564.802734375
137162,14812.83203125
137163,866.8576049804688
137164,6997.208984375
137165,3059.247802734375
137166,28193.23046875
137167,2481.36865234375
137168,5302.9501953125
137169,2985.79638671875
137170,5895.09326171875
137171,15773.9970703125
137172,17285.064453125
137173,879.5812377929688
137174,12432.0263671875
137175,4306.46337890625
137176,390.18389892578125
137177,3387.971435546875
137178,337.05029296875
137179,2144.227783203125
137180,814.75341796875
137181,2095.520751953125
137182,10573.0244140625
137183,10548.3330078125
137184,15099.013671875
137185,8761.0185546875
137186,650.0555419921875
137187,1473.2840576171875
137188,2182.484130859375
137189,3828.4833984375
137190,889.1102905273438
137191,2163.599365234375
137192,13538.384765625
137193,9141.3408203125
137194,12690.435546875
137195,1538.1376953125
137196,831.8765258789062
137197,749.0465087890625
137198,10879.1435546875
137199,694.8104858398438
137200,7546.501953125
137201,14664.685546875
137202,6649.09326171875
137203,494.65570068359375
137204,3022.579345703125
137205,8031.291015625
137206,25154.314453125
137207,1784.1031494140625
137208,1692.6405029296875
137209,903.0529174804688
137210,3785.65185546875
137211,12198.2158203125
137212,3393.905029296875
137213,2384.9912109375
137214,4007.662841796875
137215,3014.299072265625
137216,3121.0166015625
137217,1527.275390625
137218,7284.92626953125
137219,491.5562438964844
137220,1071.614013671875
137221,1941.8726806640625
137222,897.431884765625
137223,20188.93359375
137224,20406.048828125
137225,10153.52734375
137226,11051.3916015625
137227,1115.613037109375
137228,2999.521240234375
137229,10224.44140625
137230,3915.615234375
137231,15392.2109375
137232,3923.0146484375
137233,1190.2325439453125
137234,2674.34423828125
137235,10928.015625
137236,878.6049194335938
137237,487.6628723144531
137238,6709.14697265625
137239,1924.8157958984375
137240,1425.0606689453125
137241,2678.3291015625
137242,3318.828369140625
137243,17913.525390625
137244,1257.277587890625
137245,7350.0439453125
137246,3428.5283203125
137247,5850.57958984375
137248,772.052978515625
137249,857.4290771484375
137250,8104.94189453125
137251,675.1948852539062
137252,443.3973693847656
137253,2271.75830078125
137254,9642.21875
137255,3463.634521484375
137256,16523.435546875
137257,23068.583984375
137258,13749.044921875
137259,4316.36669921875
137260,2822.361572265625
137261,1729.7176513671875
137262,5169.76611328125
137263,6298.5078125
137264,883.4820556640625
137265,882.7390747070312
137266,12988.505859375
137267,17804.494140625
137268,8137.77978515625
137269,929.0868530273438
137270,4835.0556640625
137271,544.9100952148438
137272,491.7669372558594
137273,3998.274658203125
137274,964.3594970703125
137275,4090.80224609375
137276,2117.910888671875
137277,1706.08154296875
137278,11493.0869140625
137279,2782.114501953125
137280,2124.367919921875
137281,1649.0721435546875
137282,575.2605590820312
137283,2680.07568359375
137284,1193.4180908203125
137285,3964.289306640625
137286,8149.0634765625
137287,9116.904296875
137288,3675.13720703125
137289,2751.836181640625
137290,2422.205810546875
137291,1405.594970703125
137292,857.864990234375
137293,3259.47314453125
137294,909.5042114257812
137295,1172.3616943359375
137296,613.725830078125
137297,752.1923828125
137298,3729.463134765625
137299,95.1540298461914
137300,2781.6748046875
137301,8617.064453125
137302,193.07794189453125
137303,1819.167236328125
137304,3226.985595703125
137305,5910.5595703125
137306,1977.4937744140625
137307,46165.88671875
137308,12529.984375
137309,540.0269165039062
137310,6044.73681640625
137311,781.329345703125
137312,510.1561279296875
137313,3805.7763671875
137314,10078.3701171875
137315,7127.296875
137316,913.6195068359375
137317,2511.3955078125
137318,855.3050537109375
137319,4061.73779296875
137320,20197.9375
137321,371.6585998535156
137322,8963.1513671875
137323,24203.822265625
137324,7806.71923828125
137325,4233.974609375
137326,10190.197265625
137327,1059.7486572265625
137328,1679.0970458984375
137329,11309.30078125
137330,24897.013671875
137331,2973.98876953125
137332,14419.443359375
137333,3409.0224609375
137334,814.7718505859375
137335,7375.5
137336,3279.831298828125
137337,5297.015625
137338,2239.204833984375
137339,4019.635009765625
137340,1208.2615966796875
137341,1935.553466796875
137342,15579.5810546875
137343,2192.056640625
137344,2268.15185546875
137345,13126.8173828125
137346,10303.12109375
137347,361.7672119140625
137348,4857.859375
137349,1605.3052978515625
137350,10124.078125
137351,3193.77294921875
137352,1161.6300048828125
137353,7059.95166015625
137354,3333.777099609375
137355,991.0907592773438
137356,1571.7344970703125
137357,5171.98828125
137358,13327.0400390625
137359,13690.3115234375
137360,18857.263671875
137361,1388.126220703125
137362,4575.54638671875
137363,294.3446350097656
137364,380.96148681640625
137365,1427.40966796875
137366,684.3151245117188
137367,4066.150146484375
137368,8394.4619140625
137369,14134.5693359375
137370,9696.5205078125
137371,222.87442016601562
137372,13577.1142578125
137373,7849.7998046875
137374,3343.173095703125
137375,3357.484619140625
137376,9821.7734375
137377,3778.151611328125
137378,1188.179931640625
137379,2582.32177734375
137380,5730.64404296875
137381,2360.618408203125
137382,4602.5732421875
137383,17914.759765625
137384,2460.916015625
137385,2880.685546875
137386,1446.4735107421875
137387,5408.6201171875
137388,3392.144775390625
137389,4973.5693359375
137390,773.0006713867188
137391,9163.9755859375
137392,5951.46728515625
137393,1583.177001953125
137394,1635.6719970703125
137395,8983.3916015625
137396,1013.896484375
137397,7188.41796875
137398,2237.9541015625
137399,11443.8369140625
137400,5061.873046875
137401,1540.1204833984375
137402,1291.599853515625
137403,10071.138671875
137404,11527.24609375
137405,1261.2978515625
137406,6583.90283203125
137407,2677.169677734375
137408,7954.14892578125
137409,1122.9124755859375
137410,2877.6767578125
137411,6707.0751953125
137412,7274.921875
137413,22813.30859375
137414,5274.609375
137415,1116.3106689453125
137416,20937.6484375
137417,689.2671508789062
137418,1253.2916259765625
137419,3515.251220703125
137420,9462.5771484375
137421,2729.41552734375
137422,1864.5499267578125
137423,5580.2490234375
137424,830.1416015625
137425,14407.4150390625
137426,1011.2902221679688
137427,388.9073181152344
137428,935.325439453125
137429,9327.33984375
137430,1403.1990966796875
137431,1408.21826171875
137432,1318.88134765625
137433,6922.87841796875
137434,17821.083984375
137435,1125.6527099609375
137436,4415.86474609375
137437,3445.728271484375
137438,2294.025634765625
137439,3327.651123046875
137440,1361.2666015625
137441,1743.064453125
137442,2562.900146484375
137443,643.5590209960938
137444,407.58538818359375
137445,3328.938232421875
137446,3058.48388671875
137447,22688.837890625
137448,2421.744140625
137449,296.5269775390625
137450,994.613525390625
137451,2703.858642578125
137452,2339.48876953125
137453,3394.73193359375
137454,2602.909912109375
137455,19289.375
137456,5847.70458984375
137457,345.0334167480469
137458,1011.83740234375
137459,1740.60302734375
137460,748.2317504882812
137461,840.173828125
137462,3274.9541015625
137463,894.8963012695312
137464,25916.22265625
137465,500.110595703125
137466,9529.5146484375
137467,425.78070068359375
137468,1395.200927734375
137469,20549.8984375
137470,9178.28125
137471,5028.88916015625
137472,2938.2666015625
137473,5101.5908203125
137474,327.5028381347656
137475,2717.45654296875
137476,2152.1435546875
137477,13843.0087890625
137478,6642.05224609375
137479,2479.42041015625
137480,2680.0361328125
137481,6880.638671875
137482,999.3309936523438
137483,2014.4808349609375
137484,4595.76708984375
137485,1595.0380859375
137486,1376.7386474609375
137487,2978.429443359375
137488,4565.77783203125
137489,3959.4384765625
137490,17542.44140625
137491,3655.9599609375
137492,1703.2381591796875
137493,861.0924072265625
137494,2987.203369140625
137495,2820.769287109375
137496,5013.90087890625
137497,151.30697631835938
137498,580.7233276367188
137499,3195.27294921875
137500,793.6075439453125
137501,6732.87646484375
137502,816.2203979492188
137503,367.7026062011719
137504,2476.421875
137505,2327.599609375
137506,5967.95458984375
137507,5887.4873046875
137508,28381.30859375
137509,8416.1376953125
137510,15054.6103515625
137511,286.0182800292969
137512,19034.640625
137513,19936.041015625
137514,8998.580078125
137515,4216.02734375
137516,4748.23828125
137517,8139.287109375
137518,1263.497314453125
137519,770.5881958007812
137520,18447.5078125
137521,3551.1591796875
137522,7007.83349609375
137523,4404.08251953125
137524,11874.5869140625
137525,890.5737915039062
137526,637.73681640625
137527,1984.5118408203125
137528,6345.15234375
137529,1843.2890625
137530,5979.15185546875
137531,1185.071533203125
137532,3217.241943359375
137533,1048.43798828125
137534,356.2168884277344
137535,9605.2060546875
137536,21033.330078125
137537,1812.1298828125
137538,9062.4443359375
137539,2858.0849609375
137540,14899.3984375
137541,2339.656982421875
137542,1116.884033203125
137543,4978.734375
137544,10420.822265625
137545,7655.31494140625
137546,5875.1025390625
137547,5292.34619140625
137548,2932.52001953125
137549,3196.951171875
137550,3973.26513671875
137551,871.19677734375
137552,20597.11328125
137553,6214.1552734375
137554,692.9071655273438
137555,2336.56298828125
137556,1217.0784912109375
137557,10834.26953125
137558,724.3115234375
137559,4026.537353515625
137560,103074.359375
137561,4688.57666015625
137562,876.4006958007812
137563,7213.53662109375
137564,194.05947875976562
137565,15574.20703125
137566,1613.702392578125
137567,13109.84375
137568,3306.913330078125
137569,2779.8466796875
137570,8158.85205078125
137571,2003.7366943359375
137572,1932.7685546875
137573,3889.643310546875
137574,301.3908386230469
137575,2334.5478515625
137576,7743.38037109375
137577,9977.14453125
137578,4592.0615234375
137579,2016.8349609375
137580,4567.814453125
137581,1924.87353515625
137582,11986.9091796875
137583,11951.83203125
137584,5082.84716796875
137585,6194.69775390625
137586,6918.9599609375
137587,2997.773681640625
137588,11596.6142578125
137589,4209.6865234375
137590,9695.365234375
137591,3449.8515625
137592,2860.330810546875
137593,19395.40234375
137594,8985.248046875
137595,2117.085205078125
137596,1116.4005126953125
137597,1709.123046875
137598,38756.51953125
137599,588.2481689453125
137600,17834.296875
137601,2932.694091796875
137602,22154.494140625
137603,2610.983154296875
137604,3223.1171875
137605,2127.18359375
137606,2291.10888671875
137607,952.722900390625
137608,638.5079956054688
137609,1150.410400390625
137610,6989.482421875
137611,1671.4228515625
137612,2111.094970703125
137613,10591.515625
137614,7081.5791015625
137615,697.1552124023438
137616,921.1795043945312
137617,13311.529296875
137618,9167.53515625
137619,2526.58349609375
137620,5760.52197265625
137621,6371.1953125
137622,1511.23681640625
137623,1776.320068359375
137624,737.245849609375
137625,866.9442138671875
137626,7694.68212890625
137627,10840.6923828125
137628,4721.435546875
137629,7573.19970703125
137630,839.1561889648438
137631,1741.131591796875
137632,13583.984375
137633,2772.18408203125
137634,655.7044677734375
137635,6067.7255859375
137636,382.896484375
137637,4952.68896484375
137638,13601.93359375
137639,1583.4659423828125
137640,18019.400390625
137641,1172.582763671875
137642,1151.8843994140625
137643,1399.099609375
137644,249.52371215820312
137645,2149.916748046875
137646,4971.84130859375
137647,4868.0517578125
137648,3229.74267578125
137649,9654.572265625
137650,22134.556640625
137651,518.3248901367188
137652,5627.5068359375
137653,3780.52978515625
137654,534.0986328125
137655,17959.603515625
137656,21372.30078125
137657,629.32763671875
137658,35367.94921875
137659,12556.2744140625
137660,4163.8466796875
137661,15610.0615234375
137662,1890.6934814453125
137663,11524.8740234375
137664,7662.310546875
137665,9862.6181640625
137666,1733.09814453125
137667,1995.900146484375
137668,10803.0380859375
137669,1768.4134521484375
137670,3209.54296875
137671,8591.45703125
137672,2796.176025390625
137673,21196.25390625
137674,2025.0394287109375
137675,4956.06884765625
137676,109.95597839355469
137677,7693.86865234375
137678,21137.09765625
137679,7927.8818359375
137680,3235.69091796875
137681,2016.30322265625
137682,2365.810302734375
137683,4834.09326171875
137684,1756.0677490234375
137685,17022.572265625
137686,23949.130859375
137687,395.6976623535156
137688,404.84661865234375
137689,9200.6103515625
137690,6508.359375
137691,293.2734375
137692,2255.292724609375
137693,124.2767562866211
137694,5514.27490234375
137695,3581.165283203125
137696,998.3568115234375
137697,1355.837646484375
137698,939.9644775390625
137699,6474.486328125
137700,4140.55615234375
137701,1411.7998046875
137702,6075.208984375
137703,1241.163330078125
137704,3279.63916015625
137705,1186.1229248046875
137706,1715.1070556640625
137707,7368.0185546875
137708,509.17279052734375
137709,6445.6357421875
137710,28553.212890625
137711,1216.5936279296875
137712,2554.904541015625
137713,20171.611328125
137714,3482.229736328125
137715,86.9599380493164
137716,3063.13134765625
137717,5452.26025390625
137718,1429.9886474609375
137719,2269.072509765625
137720,7368.65087890625
137721,199.18943786621094
137722,15777.7958984375
137723,1099.1868896484375
137724,4066.9892578125
137725,1251.016357421875
137726,704.522705078125
137727,13007.9150390625
137728,7897.8662109375
137729,3842.10546875
137730,6495.888671875
137731,2398.272705078125
137732,14513.705078125
137733,16541.56640625
137734,6816.98779296875
137735,7733.4560546875
137736,838.0173950195312
137737,2307.44091796875
137738,8107.57861328125
137739,521.451171875
137740,2560.794189453125
137741,16237.0224609375
137742,15857.5224609375
137743,2481.2236328125
137744,6004.98046875
137745,17750.814453125
137746,991.8944091796875
137747,4360.0751953125
137748,1421.6778564453125
137749,7737.95458984375
137750,1778.6878662109375
137751,7259.85693359375
137752,7013.01806640625
137753,4246.45654296875
137754,1930.002197265625
137755,6550.48388671875
137756,14891.5869140625
137757,2418.337158203125
137758,1070.9681396484375
137759,615.9071655273438
137760,4110.81982421875
137761,2408.026611328125
137762,1193.1776123046875
137763,1249.579833984375
137764,9252.09375
137765,17557.544921875
137766,6713.07666015625
137767,2990.0615234375
137768,1672.888916015625
137769,1009.1927490234375
137770,634.3245849609375
137771,6016.18701171875
137772,2345.615966796875
